huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0510020506,259.11,3502966.75,0.0,27.79347801208496,1.1973592730596392,1.1471019666770503,0.0,0.37660192251205443,0.5916776657104492,0.9014489054679871,1.36133873462677,2.241612768173218,27.79347801208496
0510020508,714.57,7504779.5,0.0,21.5262508392334,0.9314069088222029,0.6519855436415929,0.0,0.3419332504272461,0.5333265662193298,0.7949293851852417,1.1414305865764618,1.632932722568512,21.5262508392334
0510020510,277.18,6478632.5,0.0,17.28676986694336,2.0726430785502385,1.245258210819553,0.0,0.6489885568618775,1.1421841979026794,1.9388933181762695,2.8083585500717163,3.5629608154296877,17.28676986694336
0511000102,313.32,8454780.0,0.0,17.307340621948242,2.393502639007946,1.997830065392541,0.0,0.25826281011104585,0.6559560000896454,1.8836578130722046,3.81024032831192,5.34829535484314,17.307340621948242
0511000103,439.54,12330745.0,0.0,21.525726318359375,2.488066878748269,2.141023186981294,0.0,0.21863683164119724,0.660232201218605,1.9738383293151855,3.8894195556640625,5.553847646713258,21.525726318359375
0511000104,749.35,14934905.0,0.0,18.2557430267334,1.7689786798514355,1.338567210942571,0.0,0.41323697566986084,0.7738330066204071,1.4539278745651245,2.4031656980514526,3.5416364669799805,18.2557430267334
0511000107,598.93,11706736.0,0.0,21.22641372680664,1.733992937970473,1.3984520526982533,0.0,0.3599070727825165,0.7041112184524536,1.421561598777771,2.411198139190674,3.427427387237549,21.22641372680664
0511000405,664.76,10072001.0,0.0,21.13210105895996,1.3454189038550548,1.1554596422689032,0.0,0.08587396144866943,0.3863958418369293,1.1058764457702637,2.024639368057251,2.926486778259278,21.13210105895996
0509010306,414.37,14759012.0,0.0,23.510759353637695,3.149689182120775,2.368825336925611,0.0,0.3376702070236206,1.1115796566009521,2.848127841949463,4.6262829303741455,6.4958410263061515,23.510759353637695
0509020108,314.61,5489865.0,0.0,12.618216514587402,1.5452538289601199,1.5761195744069714,0.0,0.11658807992935181,0.3195800930261612,0.9698756337165833,2.3093197345733643,4.041843414306641,12.618216514587402
0507020106,726.34,48165172.0,0.0,21.897315979003906,5.8636244995271625,2.3388742218251064,0.0,2.498276591300965,4.357273459434509,6.127904891967773,7.604645371437073,8.666312789916994,21.897315979003906
0507020302,691.97,50623872.0,8.018160820007324,23.803116221912205,6.470810148143632,2.5902894834943813,0.00895653199404478,2.4774680137634277,5.024741172790527,6.88804292678833,8.353658676147461,9.403825759887695,23.81207275390625
0507020206,298.35,24271048.0,0.0,21.816238403320312,7.192058792764159,2.5317744597562375,0.0,3.5225589275360107,5.770325183868408,7.652828216552734,9.04150390625,9.982268333435059,21.816238403320312
0511000505,412.52,2680462.75,0.0,13.428969383239746,0.57666930927804,0.6759193443898193,0.0,0.062399903684854506,0.11926174722611904,0.2925218343734741,0.8222507834434509,1.4903977036476135,13.428969383239746
0514010413,620.43,11974794.0,0.0,13.624667167663574,1.7135099454686649,1.284429330168379,0.0,0.43085803985595705,0.7418905794620514,1.3450227975845337,2.4008342027664185,3.501015758514405,13.624667167663574
0513010304,720.2,18326072.0,0.0,21.955698013305664,2.2573771883113998,2.317776096285757,0.0,0.1221472054719925,0.5636081695556641,1.5179431438446045,3.1796000003814697,5.53146858215332,21.955698013305664
0801010002,214.28,901715.0,0.0,13.042960166931152,0.3726176647670383,0.9371325074305726,0.0,0.0,0.0016612998442724347,0.061168644577264786,0.24361930042505264,0.8581970572471612,13.042960166931152
0513020601,313.53,2467246.25,0.0,10.625051498413086,0.69818087843159,0.6271520467865258,0.0,0.17670385539531708,0.3100450336933136,0.5288090109825134,0.8705996870994568,1.3877646923065186,10.625051498413086
0513020507,952.63,15906579.0,0.0,31.025894165039062,1.4823002681015114,1.2322714408489472,0.0,0.0,0.48522287607192993,1.2416300773620605,2.277047097682953,3.2104387283325195,31.025894165039062
0509020310,683.89,17678868.0,0.0,16.077228546142578,2.29269113812948,1.5029087259004017,0.0,0.3828643143177033,1.1314560770988464,2.1507365703582764,3.305131256580353,4.212912559509277,16.077228546142578
0509010401,302.6,15439715.0,0.0,23.162673950195312,4.51469892045825,1.9608346021477594,0.0,1.9011493444442749,3.0806891918182373,4.568376541137695,5.888913631439209,6.95128059387207,23.162673950195312
0510020512,252.33,4714928.0,0.0,10.648935317993164,1.6571219902918934,1.2463877080318395,0.0,0.5581281185150146,0.8141429722309113,1.2003947496414185,2.0926989316940308,3.6955103874206543,10.648935317993164
0510020502,325.62,7603691.5,0.0,17.36605453491211,2.06850655330225,1.759307510665453,0.0,0.3987445950508118,0.7591186165809631,1.5032638311386108,2.8608651161193848,4.710150146484378,17.36605453491211
0510020503,862.82,23067382.0,0.0,29.614166259765625,2.369858674846946,1.8545812035279698,0.0,0.5514249444007874,1.0019357204437256,1.8333971500396729,3.3207147121429443,4.970910167694093,29.614166259765625
0714010508,352.21,1989536.625,0.0,17.085739135742188,0.5004871767458241,0.8662349396444456,0.0,0.002223086543381214,0.05521173495799303,0.14134714007377625,0.4272873029112816,1.7184933543205265,17.085739135742188
0510020513,940.07,28915690.0,0.0,9.400840759277344,2.7290824338776045,1.0258363626862135,0.0,1.3262743949890137,2.0008976459503174,2.7856945991516113,3.490459442138672,3.999817180633545,9.400840759277344
0510020514,404.67,10835185.0,0.0,11.369349479675293,2.372752766667893,1.2926049437231533,0.0,0.7170492291450501,1.3547993898391724,2.2898168563842773,3.308106541633606,4.075701761245728,11.369349479675293
0510010107,595.01,15929098.0,0.0,16.40522003173828,2.3725070881359587,1.857956009427997,0.0,0.35841915011405945,0.8715005218982697,1.9568078517913818,3.439178705215454,4.9895853996276855,16.40522003173828
0510010108,863.61,25309254.0,0.0,26.164764404296875,2.595820656838907,2.0393180964278548,0.0,0.4186996817588806,0.9872664213180542,2.042811155319214,3.8283169269561768,5.658904552459717,26.164764404296875
0604000603,266.95,2313008.75,0.0,7.427059173583984,0.7685034871585978,0.649011329731919,0.0,0.0697375848889351,0.22946301102638245,0.641983151435852,1.134121060371399,1.6405047178268433,7.427059173583984
0604000604,400.93,3453599.5,0.0,8.057129859924316,0.7638648479237232,0.7440249551743398,0.0,0.09986176565289498,0.19206570088863373,0.5201675891876221,1.1269632279872894,1.7992540359497071,8.057129859924316
0604000602,309.19,2923523.75,0.0,8.034343719482422,0.8387563239733459,0.7054346691148794,0.0,0.15152349323034286,0.295744888484478,0.6512951850891113,1.1793404519557953,1.7874369025230408,8.034343719482422
0604000508,334.66,4466711.5,0.0,11.666566848754883,1.184302432099718,0.9791182756369401,0.0,0.13597417771816253,0.3684944808483124,0.9703335165977478,1.7852963209152222,2.5593862056732175,11.666566848754883
