huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0510020201,238.68,1006.2994384765625,-0.004848298616707325,0.153960183262825,0.0003729535127165109,0.006712691370890159,-0.06707561761140823,-0.0068474147934466595,-0.002337941143196076,0.000502939336001873,0.0032415990717709064,0.007080424344167113,0.08688456565141678
0510020504,515.83,1039.4791259765625,1.565838232409078e-07,0.1121978685259819,0.0001786883864615882,0.0033891335900710848,-0.05369452387094498,-0.002601487794891,-0.0006895526894368231,0.000224304836592637,0.0013245779555290937,0.0030687663704156874,0.058503344655036926
0514020601,260.41,144.10675048828125,1.5659200869322376e-07,0.059993185102939606,4.9064749322976054e-05,0.0012612163183805796,-0.03218306228518486,-0.0006922407425008714,-0.0001498393976362422,1.5696879529514263e-07,0.00023997823882382363,0.0009312009671702994,0.027810122817754745
0514020602,182.0,116.87767791748047,1.5659152552416344e-07,0.05538265407085419,5.7194515088475367e-05,0.0017766059287188096,-0.030474036931991577,-0.0015362638398073614,-0.00039949626807356253,4.151390749029815e-05,0.0006438092241296545,0.0017507871263660521,0.02490861713886261
0514010109,547.81,515.5030517578125,1.5658127949791378e-07,0.11945667490363121,8.37673831334621e-05,0.0033695635854868104,-0.07029687613248825,-0.0014335960382595657,-0.00031184396357275546,6.099859888308856e-07,0.0004769363295054063,0.0019784620963036997,0.04915979877114296
0514010410,448.76,-95.49246215820312,1.565829705896249e-07,0.16019842773675919,-1.898253194052236e-05,0.0029493292401805626,-0.0698479637503624,-0.0028573721880093216,-0.0010473434231244028,9.608473874322954e-07,0.0012732908071484417,0.0028395324945449866,0.09035046398639679
0514010414,345.48,354.18133544921875,1.5658328322842863e-07,0.10846978798508644,9.136612595188006e-05,0.003141970174633457,-0.06117197498679161,-0.0027448026230558753,-0.0007379365124506876,6.579031469300389e-05,0.0012886484328191727,0.0031158090569078922,0.04729781299829483
0514020107,295.35,442.71759033203125,1.565838090300531e-07,0.07967794686555862,0.00013381488769215858,0.002645569538816129,-0.040951021015644073,-0.002108333120122552,-0.0004163286939729005,3.2920533499236626e-07,0.0007263415609486401,0.0027296065352857136,0.03872692584991455
0514020108,239.73,233.42868041992188,1.5658567065202078e-07,0.07053720206022263,8.656089553187874e-05,0.001990670922136091,-0.03189368173480034,-0.0014308394631370902,-0.0003045430639758706,4.0771013232188125e-07,0.0004665968590416014,0.0018258023541420701,0.03864352032542229
0514020504,269.12,328.3925476074219,1.5658874019663926e-07,0.08899588137865067,0.00010825019270798481,0.0024486934722654143,-0.04933625087141991,-0.0020081153372302654,-0.0004635669247363694,3.800739796133712e-05,0.0008391046867473051,0.0025013638893142355,0.03965963050723076
0514010401,553.82,-245.34326171875,1.5658162055842695e-07,0.11850422248244286,-3.9372725068404665e-05,0.0029469267427446187,-0.059977807104587555,-0.0030760310124605893,-0.0011679206509143114,2.67926543529029e-06,0.001286480575799942,0.0030328984139487156,0.0585264153778553
0514020112,274.13,222.4182586669922,1.5658480378988315e-07,0.07901978120207787,7.227778474654228e-05,0.0015534781156427188,-0.03952641412615776,-0.0008436089672613889,-0.00016153958495124243,1.565887686183487e-07,0.00024538844445487484,0.0011174403014592828,0.039493367075920105
0514020106,293.81,614.3279418945312,1.565828000593683e-07,0.08864617720246315,0.00018549954779016503,0.0035020433038073797,-0.04629451408982277,-0.0034051235299557437,-0.0008711086120456457,8.240131137426943e-05,0.0016380958259105682,0.004054095968604088,0.04235166311264038
0514020206,420.57,195.53749084472656,1.5658510221783217e-07,0.08206484839320183,4.144041096867336e-05,0.001567485276752175,-0.04115056246519089,-0.0005303338984958826,-9.001220132631715e-05,1.5725831303825544e-07,0.00014572374857380055,0.0007915810216218239,0.04091428592801094
