huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0510010205,357.4,-684.4027099609375,-0.004004498012363911,0.0921575240790844,-0.0001697640824282561,0.00436829037644363,-0.044662561267614365,-0.005675822868943215,-0.0016510121058672667,0.0003324905701447278,0.001998805906623602,0.004343874007463456,0.04749496281147003
0510020101,485.15,-1588.5394287109375,1.5724974389286217e-07,0.18946391344070435,-0.0002897459525877105,0.008255129089818652,-0.10719519108533859,-0.009040120244026183,-0.003855444025248289,-0.00019977299962192774,0.0034731202758848667,0.008424858003854757,0.08226872235536575
0510020102,221.32,-676.3026123046875,1.5725302660030138e-07,0.16668152809143066,-0.00027018655396806256,0.007468300455141617,-0.09262331575155258,-0.008286189660429953,-0.003589408821426332,-0.00011947379971388727,0.0032471475424245,0.007745843473821878,0.07405821233987808
0510020103,669.55,-2140.272216796875,1.5725139235200913e-07,0.18809214979410172,-0.00028293016727994004,0.008131759709288889,-0.0893082544207573,-0.008769729174673557,-0.003985243150964379,-0.00021682301303371787,0.0035702059976756573,0.008278437424451113,0.09878389537334442
0510020104,279.01,-1041.0164794921875,-0.00495868781581521,0.20738419145345688,-0.00033010803319679597,0.008323539485950793,-0.06835723668336868,-0.009292617253959178,-0.003976356703788042,-0.0002033925411524251,0.003484535962343216,0.008613891340792188,0.1390269547700882
0510020105,637.32,-2259.012939453125,-0.0035554906353354454,0.18219784647226334,-0.0003138206197516268,0.007687553151773213,-0.08466853201389313,-0.008336296305060387,-0.0034470108803361654,-6.32869778200984e-05,0.0032288155052810907,0.007618245203047991,0.09752931445837021
0510020401,355.5,-1147.994140625,-0.007857727818191051,0.11595999822020531,-0.0002858752597917134,0.005801383176692971,-0.060659948736429214,-0.007176561653614044,-0.0028957868926227093,2.9405468012555502e-05,0.0027692201547324657,0.006078074593096971,0.05530004948377609
0510020402,769.32,-3274.443359375,1.5724086210866517e-07,0.25173843652009964,-0.00037700886154537505,0.0074195912557857065,-0.11367595940828323,-0.008771013189107179,-0.003584382706321776,-0.00014153611846268177,0.003093005681876093,0.007485961122438313,0.1380624771118164
0510020305,185.1,-902.4472045898438,1.5725623825346702e-07,0.10586213320493698,-0.000431419505600102,0.006916462020187707,-0.04949077591300011,-0.008213545382022857,-0.0036388530861586332,-0.00035467278212308884,0.0028430274687707424,0.007126267999410628,0.056371357291936874
0510020306,328.97,-1614.2059326171875,-0.004605474881827831,0.11989235877990723,-0.00043442848793422167,0.007156550059446792,-0.061829231679439545,-0.008286571688950061,-0.003694390819873661,-0.00038492027670145035,0.002790409082081169,0.0071326564531773344,0.05806312710046768
0507020205,582.56,-2048.051513671875,1.5725197499705246e-07,0.19550593942403793,-0.0003123369081394011,0.008125143308409553,-0.09801612049341202,-0.008974262885749339,-0.0036635505966842175,-0.00017598849080968648,0.003292364184744656,0.00859034974128008,0.09748981893062592
0507020105,515.03,-1800.1097412109375,1.572429368934536e-07,0.23369230329990387,-0.0003095338774855237,0.007594387183239891,-0.15087385475635529,-0.008032389916479588,-0.0035534524358808994,-0.0002475633518770337,0.0030423832940869033,0.007515342487022283,0.08281844854354858
0507020402,168.27,-630.3202514648438,1.5723577462267713e-07,0.11343125626444817,-0.00033097858525764026,0.007093595910476259,-0.06118670850992203,-0.008243698813021182,-0.0033132893731817603,3.4422457247273996e-05,0.0033991512027569115,0.0070271708071231835,0.05224454775452614
0510020201,238.68,-888.0626220703125,-0.0044890400022268295,0.18780918419361115,-0.00032913272307373185,0.0065701938711581285,-0.10105389356613159,-0.006975453207269311,-0.0030842648702673614,-0.0002746050013229251,0.002519391244277358,0.006257172347977758,0.08675529062747955
0510020504,515.83,-998.2182006835938,1.5724847912679252e-07,0.09987851977348328,-0.00017159555700473292,0.004145383106811766,-0.04660283401608467,-0.004387590102851391,-0.0014545600861310959,1.5724633328773052e-07,0.0013335200492292643,0.0037798631004989144,0.053275685757398605
0514020601,260.41,-129.78855895996094,1.5726350000022649e-07,0.06141228228807449,-4.418976271953776e-05,0.0018206718815883785,-0.030937034636735916,-0.0014071459416300056,-0.0004376886354293674,1.572582704056913e-07,0.00037607859121635556,0.0012963365064933914,0.030475247651338577
0514020602,182.0,-129.1451873779297,1.5726187996278895e-07,0.06318248249590397,-6.319766528306645e-05,0.0020062719644677422,-0.03435831516981125,-0.0019478417700156568,-0.0006235184409888461,1.5726385527159437e-07,0.0006405208259820938,0.0017859512940049185,0.02882416732609272
0514010109,547.81,-527.806640625,1.5723381352472643e-07,0.11490782350301743,-8.576667186519689e-05,0.0036347945552245987,-0.05721467360854149,-0.002696391800418496,-0.0006595345912501216,1.5723374247045285e-07,0.0006687597779091448,0.0024740729946643113,0.05769314989447594
0514010410,448.76,35.21505355834961,1.572367693825072e-07,0.1784192994236946,7.000247599136318e-06,0.0037121648121074776,-0.08184783905744553,-0.0032491082092747092,-0.001086007890990004,3.3831829568953253e-06,0.0014127932081464678,0.0032785514369606974,0.09657146036624908
0514010414,345.48,-401.8119201660156,1.5723880153473146e-07,0.110817089676857,-0.00010365311447112829,0.0038235803492242494,-0.0686875507235527,-0.003983036149293184,-0.0011519756517373025,7.745748007437214e-07,0.0013005044893361628,0.003630149527452886,0.04212953895330429
0514020107,295.35,-477.0509033203125,1.5723954049917666e-07,0.07648355141282082,-0.00014419240266322833,0.003109404726307379,-0.03928068280220032,-0.003093032771721482,-0.0010322745656594634,-3.8065975331846857e-06,0.000682096229866147,0.002842777501791717,0.0372028686106205
0514020108,239.73,-222.74082946777344,1.5724205582046125e-07,0.07266197726130486,-8.25975867042534e-05,0.002415892162151277,-0.037865277379751205,-0.002232235204428434,-0.0007349768420681357,-4.338457074481994e-05,0.0004869112453889102,0.002087072702124715,0.03479669988155365
0514020504,269.12,-310.9391174316406,1.5725217394901847e-07,0.0872594304382801,-0.00010249690386599108,0.0027967702988241864,-0.050101712346076965,-0.0025909401942044497,-0.0007938628405099735,-5.078972390037961e-05,0.0007447178504662588,0.00258528734557331,0.03715771809220314
0514010401,553.82,261.822998046875,1.5723698254532792e-07,0.1443040780723095,4.201739573554074e-05,0.003399799027437032,-0.09257099777460098,-0.0032138609094545245,-0.001152302196715027,6.225875404197723e-05,0.0015630883863195777,0.0034226225689053588,0.05173308029770851
0514020112,274.13,-230.60943603515625,1.5724339164080448e-07,0.07571510598063469,-7.493961726957864e-05,0.0023134150980117737,-0.03951068967580795,-0.001732930110301822,-0.000495204352773726,6.477844483043782e-09,0.0003060862436541356,0.0014984033536165964,0.036204416304826736
0514020106,293.81,-583.7254638671875,1.5724178581422166e-07,0.0810220055282116,-0.00017625896886122334,0.0036758037835226964,-0.0383617989718914,-0.004144753608852623,-0.0016058131586760283,-7.77858222136274e-05,0.001374856336042285,0.003925174940377474,0.04266020655632019
0514020206,420.57,-210.767578125,1.572439742858478e-07,0.08434102311730385,-4.466813509081869e-05,0.002144354407790408,-0.03931564837694168,-0.0012398321530781684,-0.0002993446250911802,1.5705774103480508e-07,0.0002385887928539887,0.0012647853232920173,0.04502537474036217
0514010103,431.72,-385.8399963378906,1.5722055479727715e-07,0.15783407539129257,-7.965858877241881e-05,0.004704410374464453,-0.09025610238313675,-0.004592145327478647,-0.0009883325546979904,4.3676434870576486e-05,0.0015534334816038609,0.004304029047489166,0.06757797300815582
0514020607,514.2,-202.8295440673828,1.5726270419236243e-07,0.10557209700345993,-3.511915903378598e-05,0.002388061291997297,-0.04465685412287712,-0.001698016794398427,-0.0004112429014639929,1.572625905055247e-07,0.0004418671742314473,0.001586122694425287,0.06091524288058281
0514010301,709.77,-1653.359130859375,-0.00417933939024806,0.09529217705130577,-0.0002066612632496812,0.004836917335592935,-0.055327121168375015,-0.006209398945793509,-0.0021904351888224483,0.0002777509798761457,0.00246580463135615,0.00497953100129962,0.039965055882930756
0514010302,416.81,-602.5418090820312,0.0010701109422370791,0.09831549972295761,-0.00012822267383118114,0.004528917653296049,-0.048165008425712585,-0.0054876645095646385,-0.001473236596211791,0.0003975488943979144,0.0021903670858591795,0.004413512814790009,0.050150491297245026
0514010105,278.68,-130.7432403564453,1.5722517332505959e-07,0.0960584320127964,-4.160244032213419e-05,0.002955029633152423,-0.054642144590616226,-0.002781060826964676,-0.0007645032746950164,0.00018684411770664155,0.0011553749209269881,0.002548522176221012,0.041416287422180176
0514010106,439.65,-329.5938415527344,1.5722673651907826e-07,0.1392471045255661,-6.669516674664457e-05,0.004060408666823858,-0.08757336437702179,-0.0037532187532633545,-0.0008134860545396805,2.054813739960082e-05,0.001224420964717865,0.0034794096369296324,0.05167374014854431
0514010205,324.36,-303.4424133300781,1.5722970658771374e-07,0.08410202711820602,-8.29533648907755e-05,0.0035457587968482536,-0.04559364542365074,-0.0036220047855749725,-0.0008938049431890249,0.0003390854690223932,0.0015025578904896975,0.0029284265358001027,0.03850838169455528
0514010211,226.2,-405.1250915527344,1.572401515659294e-07,0.09850950911641121,-0.00015885115559027894,0.00361981295714585,-0.03901933506131172,-0.0033885585144162174,-0.0009862390288617462,-2.0626634068321437e-05,0.0007310885703191161,0.002657399605959654,0.05949017405509949
0514010212,327.19,-427.66314697265625,1.5723404089840187e-07,0.11855772137641907,-0.00011593783737175966,0.003993346512727861,-0.0644875094294548,-0.0035070996498689053,-0.0008204125915654004,1.5723432511549618e-07,0.0008207179780583829,0.0032650541048496974,0.054070211946964264
0514010213,222.95,-251.6117706298828,1.5723959734259552e-07,0.12012215331196785,-0.000100053472273594,0.004478407412602216,-0.05681319162249565,-0.004661463852971792,-0.0015145556535571814,0.00013357239367906004,0.001868047402240336,0.004231435246765615,0.0633089616894722
0514020301,167.89,-165.1289825439453,1.572507102309828e-07,0.08511186763644218,-8.715416007263787e-05,0.0026324020283983755,-0.03971673175692558,-0.001949702249839902,-0.000542148482054472,-1.7877478967420757e-05,0.00037259390228427947,0.0017603152431547673,0.0453951358795166
0514010303,822.37,-1135.8397216796875,1.5724165791652922e-07,0.08744412288069725,-0.00012259318603881976,0.003708558606066828,-0.04434000328183174,-0.0040025576949119564,-0.0012090984964743257,0.00013584530097432435,0.0014952924102544785,0.003425723128020762,0.04310411959886551
0514010306,388.32,-851.1137084960938,1.5724292268259887e-07,0.14566570520401,-0.00019449688675077142,0.005055539712361577,-0.07576530426740646,-0.005223217187449336,-0.001649193000048399,7.3450346462777816e-06,0.0017077319789677858,0.004851194564253092,0.06990040093660355
0514020102,420.31,-593.928955078125,1.5724316426712903e-07,0.12196764349937439,-0.0001255984520101804,0.0038938785614041345,-0.0653674453496933,-0.004094424005597829,-0.0013722454314120114,1.5724100421721232e-07,0.0013268696493469179,0.003631822625175119,0.05660019814968109
0514020204,470.31,-304.09661865234375,1.5724161528396507e-07,0.0670294314622879,-5.7468692094091665e-05,0.0021205974017085667,-0.031480517238378525,-0.0015800695866346349,-0.0005365291581256315,-2.030982795986347e-05,0.000410304288379848,0.0015814420417882493,0.03554891422390938
0514020302,195.28,-260.08477783203125,0.0027864151634275913,0.07294554263353348,-0.00011806424043482107,0.0027126072716657994,-0.03509141504764557,-0.002490406483411789,-0.0009150759433396161,-0.00010714522795751691,0.0005694173742085695,0.002461256645619869,0.03785412758588791
0514020304,171.82,-218.96585083007812,-0.0055441055446863174,0.06642353348433971,-0.00011293064143265737,0.00291407334846884,-0.03593529388308525,-0.0033091045916080475,-0.0013070107670500875,-7.675369488424622e-06,0.0013296687975525856,0.003058918286114931,0.030488239601254463
0514020505,406.49,-496.1374206542969,1.5724907598269056e-07,0.098495252430439,-0.00010830304067252772,0.002824658895872352,-0.06494180858135223,-0.0026957551017403603,-0.0008825963886920363,-4.288613854441792e-05,0.0008432613394688815,0.0026290924288332462,0.03355344384908676
0514020205,387.02,-303.799560546875,1.5724691593277385e-07,0.06913113594055176,-6.967632126538506e-05,0.002051460011167667,-0.03825229033827782,-0.001977719832211733,-0.0007391443941742182,-4.9427417252445593e-05,0.0006589122931472957,0.0019985446706414227,0.03087884560227394
0514020502,515.98,-751.7195434570312,1.5725672142252733e-07,0.12143656983971596,-0.00012936060891297258,0.00316868297196685,-0.07477934658527374,-0.0028504075482487672,-0.0008993541414383799,-4.79216396342963e-05,0.0007822819170542061,0.002588719734922052,0.046657223254442215
0514010101,345.11,-396.0938415527344,1.5722311275112588e-07,0.1122761033475399,-0.00010178525048214075,0.004448053721138439,-0.058733340352773666,-0.0050153001211583614,-0.0014218558499123901,0.0005029605235904455,0.002069162088446319,0.003992869984358549,0.053542762994766235
0514020207,453.74,-351.1347961425781,1.572462196008928e-07,0.07717986032366753,-6.875964221556393e-05,0.0021833628460491,-0.03325813636183739,-0.0016940666129812596,-0.0005419178341981024,-2.484572360117454e-05,0.0003924759948858991,0.0016068361233919867,0.04392172396183014
0514020501,443.71,-614.904296875,1.5726325841569633e-07,0.10019116476178169,-0.00012300915147984035,0.003729953017174604,-0.055690698325634,-0.0037217933684587476,-0.0011748740507755429,3.985147486673668e-05,0.0013459449401125312,0.0033088584896177092,0.04450046643614769
0514020503,806.58,-1115.675048828125,1.5725545665645768e-07,0.11401291936635971,-0.0001228163258579364,0.003119441292159562,-0.05851104483008385,-0.0030562839936465027,-0.0010431685368530452,-1.1044807251892053e-05,0.0010740647849161178,0.0028333600377663977,0.055501874536275864
0514020603,197.06,-72.010009765625,1.572634147350982e-07,0.04974463768303394,-3.239695590380566e-05,0.0015876328730704595,-0.023787740617990494,-0.0013453888008370994,-0.000513452963787131,1.844055441324599e-05,0.0005816680495627224,0.0013046365114860244,0.02595689706504345
0514020606,272.83,-62.28501510620117,1.5726327262655104e-07,0.05408895201981068,-2.024128841812547e-05,0.0013443571097552832,-0.027270996943116188,-0.0010643781395629048,-0.0004515843465924263,1.2505169252108317e-05,0.0005085089942440391,0.00105452355928719,0.02681795507669449
0514010201,421.18,-490.0216064453125,-0.0014906924916431308,0.07297708839178085,-0.0001030846633709034,0.0025456278597811113,-0.03544454276561737,-0.0026574021438136694,-0.0009922697208821774,2.9606111638713628e-05,0.0010311596561223269,0.002350558200851083,0.03753254562616348
0514010304,619.24,-2297.623046875,1.572495875734603e-07,0.16602147370576859,-0.0003291961263212988,0.00602237655597277,-0.09055104106664658,-0.006793081993237138,-0.002803846204187721,-0.0001850190747063607,0.0021477106492966413,0.0060425493866205215,0.07547043263912201
0514010305,797.71,-1816.1734619140625,1.5725072444183752e-07,0.12803708761930466,-0.00020208484259350929,0.005314916187843267,-0.058632537722587585,-0.005557175818830728,-0.001666580035816878,5.079454422229901e-05,0.0018656905740499496,0.005022335425019264,0.06940454989671707
0514020303,509.04,-703.4652709960938,1.5725336766081455e-07,0.1341252103447914,-0.000122646782145041,0.0032853824337477915,-0.06505290418863297,-0.003400635439902544,-0.0012202973011881113,1.5725241553354863e-07,0.0011964105069637299,0.0030436923261731863,0.06907230615615845
0514020407,506.28,-562.6112060546875,1.5724590696208907e-07,0.08521288260817528,-9.899328440096576e-05,0.0028210701876659706,-0.048597756773233414,-0.002249243436381221,-0.0005206416826695204,-7.374416782113258e-06,0.0006796479574404657,0.002210894180461765,0.036615125834941864
0514020305,229.75,-385.22747802734375,1.5725524349363695e-07,0.1261579841375351,-0.00014855047445509108,0.003376514892331175,-0.058139361441135406,-0.0036025717854499817,-0.0013248364557512105,-1.5381233708922082e-07,0.0012462995946407318,0.003201715275645257,0.06801862269639969
0514020307,290.13,-386.0025329589844,1.5725447610748233e-07,0.09528744965791702,-0.00011855391371511877,0.0029918442550613262,-0.05082231014966965,-0.002982088178396225,-0.001064505078829825,2.7383617862142273e-07,0.0010945184039883316,0.002627707412466407,0.044465139508247375
0514020309,332.16,-314.9551696777344,1.5726094204637775e-07,0.10098965466022491,-8.426844569148606e-05,0.0027970948310554896,-0.04956843703985214,-0.0027511976193636653,-0.0009456582338316366,1.5726207891475497e-07,0.0009644591773394495,0.0025067861424759017,0.05142121762037277
0514010202,168.24,-395.5381774902344,1.5723816204626928e-07,0.07906744256615639,-0.00020837418890220022,0.005545754167279089,-0.04370393231511116,-0.007576584350317717,-0.002720831660553813,0.0004947161069139838,0.002987681422382593,0.005868301726877689,0.03536351025104523
0514010203,341.96,-440.02490234375,1.572387304804579e-07,0.07606083899736404,-0.00011413260429476138,0.004947921955387041,-0.041691482067108154,-0.006572617590427398,-0.001194092445075512,0.0009313246118836105,0.002601528773084283,0.004253493435680867,0.03436935693025589
0514010204,354.6,-160.91514587402344,-0.0023141230922192335,0.07034536078572273,-4.026449100590535e-05,0.002093172891706431,-0.03541962057352066,-0.002021101815626025,-0.0006086229113861918,0.00018151031690649688,0.0008606871706433594,0.0016541776247322561,0.03492574021220207
0514010206,149.0,-105.33148956298828,0.0006114693824201822,0.07811273261904716,-6.265506034501035e-05,0.002967825662291793,-0.0376579686999321,-0.0030716140288859603,-0.0009506508358754218,0.0003286103601567447,0.0013715849490836263,0.002529179258272052,0.040454763919115067
0514010207,263.62,-191.07022094726562,1.5723813362455985e-07,0.08115722239017487,-6.429301352997262e-05,0.0031554536292120942,-0.04147068038582802,-0.0032094677444547415,-0.0009344810823677108,0.0002425850834697485,0.001368778495816514,0.0027965385233983397,0.03968654200434685
0514010208,445.12,-253.13650512695312,1.5722997659395332e-07,0.07379918918013573,-5.046484459766183e-05,0.0028520954279607678,-0.037363599985837936,-0.0031703850254416466,-0.0009729741286719218,0.00019251464982517064,0.0013343512546271086,0.002744761179201305,0.03643558919429779
0514010209,270.66,-226.5061492919922,0.0023294584825634956,0.08253955096006393,-7.417957627811123e-05,0.003592221752358803,-0.04494979605078697,-0.003888112562708557,-0.0010437130404170603,0.0002400234225206077,0.0016232331981882453,0.003307099570520223,0.03758975490927696
0514010210,290.4,-194.24130249023438,-0.0005403783870860934,0.10120608657598495,-5.931588166897916e-05,0.0029231877445835427,-0.04171591252088547,-0.002657272759824991,-0.000765194243285805,0.00010687910253182054,0.0009811768541112542,0.0024563961196690798,0.05949017405509949
0510010101,605.15,-2705.950439453125,0.004186367150396109,0.1428709700703621,-0.0003957840821463189,0.0081646385370676,-0.06781144440174103,-0.009506785776466131,-0.003911624546162784,-3.342811396578327e-05,0.0036661364138126373,0.008174524642527103,0.07505952566862106
0510010103,259.93,-885.7489624023438,1.5723512092336023e-07,0.15161623060703278,-0.00030156215418699283,0.006882500754540354,-0.07530712336301804,-0.008430599328130483,-0.00320334080606699,0.00019442843040451407,0.0033209780231118202,0.00697817588225007,0.07630910724401474
0601020602,352.76,-1433.0697021484375,1.5725674984423677e-07,0.18183885514736176,-0.00035983043900654406,0.007307349478393889,-0.08872287720441818,-0.008084910176694392,-0.0032131841871887445,-0.0001343587355222553,0.002695790259167552,0.006918301340192556,0.09311597794294357
0513010306,836.08,-2160.676025390625,1.5726655533399025e-07,0.1885199248790741,-0.0002293539142434453,0.006614029163653832,-0.07103797048330307,-0.00728343827649951,-0.0021025300957262516,2.3163103833212517e-05,0.0025086558889597654,0.006219184584915642,0.11748195439577103
0513010303,469.2,-458.04449462890625,1.5726175206509652e-07,0.1709473729133606,-8.65586189891363e-05,0.005341242454882412,-0.10349439829587936,-0.005106499185785651,-0.001153476710896939,0.00024104336625896394,0.0019812644459307194,0.0048408363945782185,0.06745297461748123
0513010305,612.44,-1064.5682373046875,1.5726674007510155e-07,0.14051122963428497,-0.00015423339359877368,0.004590642752264944,-0.06775648146867752,-0.004314016550779343,-0.0014677959552500397,1.5727151492228586e-07,0.001603259879630059,0.004085771366953853,0.07275474816560745
0513010307,979.59,-4132.6845703125,1.5727363233963843e-07,0.1692502647638321,-0.0003747097722766231,0.007230747453223627,-0.08835460245609283,-0.008507099840790034,-0.003131162258796394,-3.413289232412353e-05,0.003004608559422195,0.0072358007542789,0.08089566230773926
0513010103,964.85,-3266.5693359375,1.5726503477253573e-07,0.13687803596258163,-0.00029997904699671465,0.005523598006184669,-0.05465584993362427,-0.0060852143913507455,-0.0027512148953974247,-0.00026811176212504506,0.002161800628527999,0.005408079922199249,0.08222218602895737
0513010104,462.85,-1428.6258544921875,1.572680048411712e-07,0.10938810557126999,-0.0002734868006609408,0.005314058562902759,-0.05052953585982323,-0.006121960375458002,-0.0027353728655725718,-0.00024363053671550006,0.0021522509632632136,0.005454581230878839,0.05885856971144676
0513010107,611.97,-1492.8720703125,1.5726804747373535e-07,0.1209779903292656,-0.00021635726766375867,0.004992981167763712,-0.06097598746418953,-0.005582542112097144,-0.0024207219830714166,-7.681892020627856e-05,0.002207166573498398,0.005065415659919382,0.060002002865076065
0513010108,749.32,-1767.00634765625,1.5726085678124946e-07,0.11567947641015053,-0.00020903970411065577,0.004423766849963335,-0.05709916353225708,-0.004895575810223818,-0.0016216562944464386,1.572618373302248e-07,0.001599340292159468,0.004238120978698136,0.05858031287789345
0513010109,538.09,-1461.38330078125,1.5726418212125282e-07,0.13133830577135086,-0.0002407355219388689,0.0063339838633843515,-0.0743584856390953,-0.007910827547311781,-0.0027417996898293495,0.00033785103005357087,0.0031759480480104685,0.00647282963618636,0.056979820132255554
0513010202,364.54,-1242.300537109375,1.5725231605756562e-07,0.10371735319495201,-0.00030180703625992054,0.005214198575035738,-0.04593072831630707,-0.00634248093701899,-0.002655559976119548,-0.00015127859660424292,0.002151520107872784,0.005355263408273461,0.05778662487864494
0513010405,817.81,-1934.0804443359375,1.572723107301499e-07,0.2180507406592369,-0.00021029685900192277,0.006320407770733146,-0.11161909997463226,-0.007190748583525419,-0.002624571556225419,0.0002099937410093844,0.0028575307223945856,0.006193693028762937,0.10643164068460464
