huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514010205,324.36,19283330.0,0.0,42.822723388671875,5.271567320614502,3.8586703311856696,0.0,1.7928466796875,2.7617034912109375,4.230064392089844,6.573333740234375,10.126713562011723,42.822723388671875
0514010211,226.2,16845738.0,0.0,52.298492431640625,6.605280699388004,7.436934424374056,0.0,0.377410888671875,1.090179443359375,3.6428985595703125,9.87503433227539,16.755976867675784,52.298492431640625
0514010212,327.19,23637040.0,0.0,56.132781982421875,6.407910802856703,7.9126147696199896,0.0,0.3248748779296875,0.650848388671875,2.6852645874023438,9.559844970703125,19.420013427734375,56.132781982421875
0514010213,222.95,19368076.0,0.0,62.25251770019531,7.701719399723156,6.940141808492761,0.0,1.6463180541992188,3.0861663818359375,5.5204010009765625,9.39990234375,18.061782836914062,62.25251770019531
0514020301,167.89,4872277.0,0.0,43.101318359375,2.571560746238013,3.5412352275051364,0.0,0.150360107421875,0.4292755126953125,1.0963897705078125,3.2142562866210938,7.400424194335939,43.101318359375
0514010303,822.37,55878280.0,0.0,46.583465576171875,6.031041391508123,4.450075430297824,0.0,1.3695526123046875,2.7109832763671875,5.0452728271484375,8.228179931640625,12.0550537109375,46.583465576171875
0514010306,388.32,38132900.0,0.0,57.37568664550781,8.714147426768337,7.977058936623781,0.0,0.6948089599609375,2.14990234375,6.5968170166015625,13.07635498046875,19.782272338867188,57.37568664550781
0514020102,420.31,32072110.0,0.0,58.63725280761719,6.772926548040901,4.890120191759824,0.0,0.7270736694335938,2.797027587890625,6.440364837646484,9.738845825195312,12.984971618652352,58.63725280761719
0514020204,470.31,10388367.0,0.0,35.33106994628906,1.9604546780706698,2.0696813191118912,0.0,0.15239715576171875,0.48104095458984375,1.3458709716796875,2.816518783569336,4.409431457519531,35.33106994628906
0514020302,195.28,7672224.0,0.0,39.87629699707031,3.4827693744952697,3.4192597373216405,0.0,0.3359817504882814,0.8254623413085938,2.4460525512695312,5.065101623535156,8.15867919921875,39.87629699707031
0514020304,171.82,10101310.0,0.0,36.218467712402344,5.209704678997452,3.253279490565616,0.0,1.4994049072265625,2.8433685302734375,4.7152557373046875,7.020721435546875,9.395256042480469,36.218467712402344
0514020505,406.49,18483850.0,0.0,41.985313415527344,4.034884439264608,3.8423298496775455,0.0,0.3495330810546875,1.0771102905273438,2.978973388671875,5.7345733642578125,9.277755737304688,41.985313415527344
0514020205,387.02,11491343.0,0.0,21.630210876464844,2.635535433946729,2.1205691351434126,0.0,0.3126068115234375,1.0324478149414062,2.2927322387695312,3.681549072265625,5.162835693359376,21.630210876464844
0514020502,515.98,21479920.0,0.0,38.48863220214844,3.696399215355464,3.3117143987113242,0.0,0.435028076171875,1.17205810546875,2.7667465209960938,5.342945098876953,8.22439880371094,38.48863220214844
0514010101,345.11,30846080.0,0.0,49.771942138671875,7.926596300725742,5.979361765921083,0.0,2.361602783203125,3.881378173828125,6.0684661865234375,10.119781494140625,16.543739318847656,49.771942138671875
0514020207,453.74,10214069.0,0.0,43.12104797363281,1.99646077237139,2.583240942372639,0.0,0.16690826416015625,0.39702606201171875,1.010162353515625,2.60894775390625,5.063700103759764,43.12104797363281
