huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514020307,290.13,19990188.0,2.8857889446953777e-06,61.443944269255326,6.1217065895769665,5.083801334558559,2.5691235805425094e-06,0.9440017402172088,2.7116519808769226,5.025497913360596,8.161585569381714,12.37416114807129,61.443946838378906
0514020309,332.16,17912720.0,2.8758763619407546e-06,67.92988331717811,4.787587411652892,4.727254030799942,2.547079702708288e-06,0.2588383734226227,1.3457407653331757,3.5460004806518555,6.8986769914627075,10.691678905487061,67.92988586425781
0514010202,168.24,21375194.0,13.670464515686035,49.42096607774647,11.260704947974698,5.599602394363121,4.839001576328883e-06,3.3956706523895264,7.294327020645142,11.501246452331543,15.042847156524658,18.13972282409668,49.42097091674805
0514010203,341.96,36498872.0,5.087741101306165e-06,41.85203807097059,9.466989920326982,5.654232864648198,5.080884875496849e-06,2.2912838459014893,4.811663866043091,8.988329887390137,13.962976455688477,17.30122947692871,41.85204315185547
0514010204,354.6,13848346.0,2.6661219596862793,40.53678660311516,3.465159229947156,2.1716848083313187,6.152011792437406e-06,1.2949973344802856,2.163353204727173,3.175955295562744,4.32456636428833,5.690591144561768,40.53679275512695
0514010206,149.0,9187497.0,5.185320854187012,45.967115273746,5.4650625500778345,3.7704985619861207,5.850521574757295e-06,1.98440260887146,3.268608808517456,4.7667317390441895,6.5189056396484375,9.096778678894044,45.96712112426758
0514010207,263.62,16336764.0,4.5548176765441895,46.31637180922644,5.497140180613796,4.3590971949372,3.9231954360730015e-06,1.3427934646606445,2.6086825132369995,4.427424430847168,6.96236789226532,11.029027938842773,46.316375732421875
0514010208,445.12,24670640.0,4.075184345245361,49.866046247638224,4.918295024656626,3.385501486154041,4.4725766201736405e-06,1.309536874294281,2.516436517238617,4.346096992492676,6.568195343017578,9.013524055480957,49.866050720214844
0514010209,270.66,19625332.0,4.2824249267578125,48.22377012959987,6.427193330634776,5.31919379284049,3.8266989577095956e-06,1.0342180252075195,2.6259350776672363,5.196981430053711,8.704115390777588,13.274058246612551,48.22377395629883
0514010210,290.4,15898074.0,2.715627908706665,57.84620674356529,4.854828834336532,4.835907677097727,3.7361710383265745e-06,0.8860327482223511,1.6226410865783691,3.258150339126587,6.4427900314331055,10.961720085144048,57.84621047973633
0510010101,605.15,139189264.0,21.626291275024414,64.00651471749006,20.358427225295074,8.970696228184083,0.0001457439357182011,5.566982746124268,15.246224880218506,21.940502166748047,26.881056785583496,30.57489585876465,64.00666046142578
0510010103,259.93,48469976.0,6.4577525336062536e-06,66.48648952101303,16.502091446213097,8.70464591741357,6.450666660384741e-06,5.286620330810548,10.140297651290894,16.10738754272461,22.10919952392578,27.70172138214111,66.48649597167969
0601020602,352.76,75916456.0,1.980199886020273e-05,75.27854148933329,19.051643607212657,10.27613327980257,1.5334397176047787e-05,5.072869634628296,11.022288084030151,18.927505493164062,26.655244827270508,32.63114700317382,75.27855682373047
0513010306,836.08,117553760.0,6.3879920162435155e-06,75.92665385304736,12.478231198571402,10.419783682348436,4.777323738380801e-06,1.1113977193832398,3.681192994117737,9.687823295593262,19.75264835357666,28.44942665100098,75.9266586303711
0513010303,469.2,48198816.0,6.396838671207661e-06,63.58649187079436,9.108335541182594,8.777955646714465,6.389703685272252e-06,1.3250985145568848,2.7832351326942444,6.011035919189453,12.51078200340271,22.42359161376953,63.58649826049805
0513010305,612.44,78935840.0,6.3848078752926085e-06,66.29142123531346,11.43613161951344,8.13007277666344,6.376991223078221e-06,1.5735618829727174,4.608557224273682,10.862192153930664,16.32102394104004,22.074411964416505,66.29142761230469
0513010307,979.59,169135152.0,4.766849997395184e-06,70.97816019565607,15.331221249170486,9.99430156409082,4.477195489016594e-06,2.3670619487762448,6.374345779418945,14.854269027709961,23.101125717163086,28.983841705322277,70.97816467285156
0513010103,964.85,220561040.0,8.669493581692223e-06,61.85976707492864,20.25479448909827,9.184963331793474,8.468284249829594e-06,5.708964538574222,14.413165092468262,21.740297317504883,26.794898986816406,30.92019996643066,61.85977554321289
0513010104,462.85,88273536.0,17.62324333190918,61.64598800524345,16.898509058727385,8.914274186282741,8.088506547210272e-06,3.0525779724121094,10.055756092071533,18.21226692199707,23.602103233337402,27.629275512695315,61.64599609375
0513010107,611.97,106908088.0,17.584522247314453,61.121105289283605,15.488682092555331,8.513493616658145,7.534202723036287e-06,3.523854374885559,8.45755910873413,15.843220710754395,21.931418418884277,26.479158401489258,61.12111282348633
0513010108,749.32,70392768.0,8.87189798959298e-06,64.81816225230023,8.327578117513726,6.935729164893674,6.387836492649512e-06,1.0623515129089356,2.7128503918647766,6.594429969787598,12.342641353607178,18.331581306457522,64.81816864013672
0513010109,538.09,81320648.0,6.391485385393025e-06,65.56987124037641,13.396053335371608,7.944451851041852,6.3841353039606474e-06,3.3035644531250004,7.018136978149414,12.894654273986816,18.799022674560547,23.80846824645996,65.56987762451172
0513010202,364.54,47682428.0,16.35673713684082,56.37062400715968,11.584066694394453,6.941172631942365,8.164471182681154e-06,2.633526349067688,5.836278319358826,11.09925651550293,16.565054893493652,21.062694549560547,56.37063217163086
0513010405,817.81,127820408.0,10.470001220703125,71.01717435937508,13.880606101213859,9.18811802212513,7.037109298835276e-06,3.0057833194732666,6.573749542236328,12.498188018798828,19.750274658203125,26.40325164794922,71.01718139648438
0513010205,468.37,71992560.0,18.03997039794922,76.04314546748401,13.623782012099925,8.419076207332374,6.387984740285901e-06,3.418162703514099,7.031977534294128,12.711727142333984,18.853576183319092,24.662559127807636,76.04315185546875
0513010301,762.36,67399960.0,8.162458470906131e-06,64.78576021215713,7.840506780879109,6.655627341281717,6.389405371010071e-06,1.267685377597809,2.6173372864723206,5.668176651000977,11.867055177688599,17.46426486968994,64.7857666015625
0513010302,494.99,56776124.0,6.393436251528328e-06,70.3632290877108,10.16457131153763,7.8793445058793905,6.38592200630228e-06,1.6925497293472291,3.8764107823371887,8.647514343261719,14.811492204666138,20.429930877685546,70.36323547363281
0513010406,305.49,46942292.0,16.16489601135254,69.17943697957571,13.618639275990269,7.126137193876607,6.379799287969945e-06,5.046142387390137,9.067151546478271,12.94851303100586,17.147798538208008,22.30111770629883,69.179443359375
0513010407,471.63,75497232.0,6.392909654096002e-06,68.35081607332359,14.186334470035485,8.150521752832995,6.375406883307733e-06,3.8733865737915045,8.55155634880066,13.657246589660645,18.86000347137451,24.25784969329834,68.35082244873047
0513020603,303.01,9680353.0,1.5919872522354126,46.70434106106222,2.8339431358428038,2.999296889398443,4.642062776838429e-06,0.6119317829608917,1.0823532938957214,1.9120535850524902,3.3711905479431152,5.999487781524659,46.704345703125
0513020606,697.67,19179030.0,1.0235003232955933,54.709282503884424,2.4408363150670724,2.7125184322409766,3.232199560443405e-06,0.5035458564758301,0.9576237797737122,1.7119135856628418,2.904473066329956,4.883255290985108,54.709285736083984
0513010106,654.24,130137928.0,21.276548385620117,75.92995399475785,17.64745747266594,9.430021961853587,8.163445272657555e-06,3.677135705947876,10.597667932510376,18.395244598388672,24.41835880279541,29.300663948059082,75.92996215820312
0513020505,696.48,22930090.0,1.3466359376907349,72.05885675799573,2.922156999628137,2.80898358405909,4.0208128666563425e-06,0.6377489805221558,1.2017830908298492,2.1596624851226807,3.718250572681427,5.978881692886354,72.0588607788086
0513020506,860.21,37912812.0,3.1387558010465e-06,57.43784797959324,3.913761990104109,3.6728450774206207,2.972555193991866e-06,0.722223699092865,1.4845054149627686,2.793295383453369,5.07676887512207,8.566190719604492,57.43785095214844
0513020508,787.79,43603976.0,2.8629945063585183e-06,75.82877277387621,4.913494436932767,4.284823672475451,7.246589461828989e-07,0.740266740322113,1.8960960507392883,3.841465473175049,6.799952745437622,10.363390922546387,75.82877349853516
